Machine,WorkflowNum,Workflow,Task,Estimator,Feature,SizeInput,Predicted,Real,Deviation,TaskInputSize,WorkflowInputSize,rchar,wchar,PeakRSS,CPUAssigned,CPUUsed
n1,EAGER-0,eager,preseq,Perfect,Realtime,19075314980,38342,38342,0,218609464,19075314980,218659516,101853,7671808,1,95.1
n1,EAGER-0,eager,preseq,Perfect,Realtime,19100037384,38190,38190,0,218591310,19100037384,218641361,102044,7651328,1,95
n1,EAGER-0,eager,preseq,Perfect,Realtime,19132169434,36932,36932,0,218931021,19132169434,218981073,102301,7528448,1,94.2
n1,EAGER-0,eager,preseq,Perfect,Realtime,14754556884,33445,33445,0,204048248,14754556884,204098301,93954,7327744,1,93.3
n1,EAGER-0,eager,bwa,Lotaru-G,Realtime,8330435694,0,1643358,1,2100729326,8330435694,60040240151,3482419993,3968925696,8,687.1
n1,EAGER-0,eager,bwa,Lotaru-G,Realtime,25705994498,0,5381396,1,6435675208,25705994498,183324130726,11492139978,7864946688,8,683.4
n1,EAGER-0,eager,bwa,Lotaru-G,Realtime,14754556884,0,3253683,1,3664100318,14754556884,105398569507,6083474248,7016009728,8,669.9
n1,EAGER-0,eager,bwa,Lotaru-G,Realtime,19132169434,0,3962147,1,4051837509,19132169434,114065390891,7574593379,7909724160,8,679.7
n1,EAGER-0,eager,bwa,Lotaru-G,Realtime,19075314980,0,3919803,1,4041257622,19075314980,114048582921,7558360779,7908859904,8,680.7
n1,EAGER-0,eager,bwa,Lotaru-G,Realtime,19100037384,0,3949046,1,4047492741,19100037384,114053710908,7565463114,7908716544,8,676.4
n1,EAGER-0,eager,bwa,OnlineP,Realtime,8330435694,1400186.07699455,1643358,0.147972579928083,2100729326,8330435694,60040240151,3482419993,3968925696,8,687.1
n1,EAGER-0,eager,bwa,OnlineP,Realtime,25705994498,4289530.64574897,5381396,0.202896303162048,6435675208,25705994498,183324130726,11492139978,7864946688,8,683.4
n1,EAGER-0,eager,bwa,OnlineP,Realtime,14754556884,2442210.03937891,3253683,0.249401358589971,3664100318,14754556884,105398569507,6083474248,7016009728,8,669.9
n1,EAGER-0,eager,bwa,OnlineP,Realtime,19132169434,2700646.10234611,3962147,0.318388211657441,4051837509,19132169434,114065390891,7574593379,7909724160,8,679.7
n1,EAGER-0,eager,bwa,OnlineP,Realtime,19075314980,2693594.35594059,3919803,0.312824048570657,4041257622,19075314980,114048582921,7558360779,7908859904,8,680.7
n1,EAGER-0,eager,bwa,OnlineP,Realtime,19100037384,2697750.21110201,3949046,0.31686027179678,4047492741,19100037384,114053710908,7565463114,7908716544,8,676.4
n1,EAGER-0,eager,bwa,OnlineM,Realtime,8330435694,1400186.07699455,1643358,0.147972579928083,2100729326,8330435694,60040240151,3482419993,3968925696,8,687.1
n1,EAGER-0,eager,bwa,OnlineM,Realtime,25705994498,4289530.64574897,5381396,0.202896303162048,6435675208,25705994498,183324130726,11492139978,7864946688,8,683.4
n1,EAGER-0,eager,bwa,OnlineM,Realtime,14754556884,2442210.03937891,3253683,0.249401358589971,3664100318,14754556884,105398569507,6083474248,7016009728,8,669.9
n1,EAGER-0,eager,bwa,OnlineM,Realtime,19132169434,2700646.10234611,3962147,0.318388211657441,4051837509,19132169434,114065390891,7574593379,7909724160,8,679.7
n1,EAGER-0,eager,bwa,OnlineM,Realtime,19075314980,2693594.35594059,3919803,0.312824048570657,4041257622,19075314980,114048582921,7558360779,7908859904,8,680.7
n1,EAGER-0,eager,bwa,OnlineM,Realtime,19100037384,2697750.21110201,3949046,0.31686027179678,4047492741,19100037384,114053710908,7565463114,7908716544,8,676.4
n1,EAGER-0,eager,bwa,Naive,Realtime,8330435694,1492399.10268568,1643358,0.0918600191281046,2100729326,8330435694,60040240151,3482419993,3968925696,8,687.1
n1,EAGER-0,eager,bwa,Naive,Realtime,25705994498,4572029.24085597,5381396,0.150400892100122,6435675208,25705994498,183324130726,11492139978,7864946688,8,683.4
n1,EAGER-0,eager,bwa,Naive,Realtime,14754556884,2603048.3599454,3253683,0.199968663220911,3664100318,14754556884,105398569507,6083474248,7016009728,8,669.9
n1,EAGER-0,eager,bwa,Naive,Realtime,19132169434,2878504.4259718,3962147,0.273498831322562,4051837509,19132169434,114065390891,7574593379,7909724160,8,679.7
n1,EAGER-0,eager,bwa,Naive,Realtime,19075314980,2870988.26781192,3919803,0.267568225287872,4041257622,19075314980,114048582921,7558360779,7908859904,8,680.7
n1,EAGER-0,eager,bwa,Naive,Realtime,19100037384,2875417.81800936,3949046,0.271870264866665,4047492741,19100037384,114053710908,7565463114,7908716544,8,676.4
n1,EAGER-0,eager,bwa,Lotaru-A,Realtime,8330435694,0,1643358,1,2100729326,8330435694,60040240151,3482419993,3968925696,8,687.1
n1,EAGER-0,eager,bwa,Lotaru-A,Realtime,25705994498,0,5381396,1,6435675208,25705994498,183324130726,11492139978,7864946688,8,683.4
n1,EAGER-0,eager,bwa,Lotaru-A,Realtime,14754556884,0,3253683,1,3664100318,14754556884,105398569507,6083474248,7016009728,8,669.9
n1,EAGER-0,eager,bwa,Lotaru-A,Realtime,19132169434,0,3962147,1,4051837509,19132169434,114065390891,7574593379,7909724160,8,679.7
n1,EAGER-0,eager,bwa,Lotaru-A,Realtime,19075314980,0,3919803,1,4041257622,19075314980,114048582921,7558360779,7908859904,8,680.7
n1,EAGER-0,eager,bwa,Lotaru-A,Realtime,19100037384,0,3949046,1,4047492741,19100037384,114053710908,7565463114,7908716544,8,676.4
n1,EAGER-0,eager,bwa,Perfect,Realtime,8330435694,1643358,1643358,0,2100729326,8330435694,60040240151,3482419993,3968925696,8,687.1
n1,EAGER-0,eager,bwa,Perfect,Realtime,25705994498,5381396,5381396,0,6435675208,25705994498,183324130726,11492139978,7864946688,8,683.4
n1,EAGER-0,eager,bwa,Perfect,Realtime,14754556884,3253683,3253683,0,3664100318,14754556884,105398569507,6083474248,7016009728,8,669.9
n1,EAGER-0,eager,bwa,Perfect,Realtime,19132169434,3962147,3962147,0,4051837509,19132169434,114065390891,7574593379,7909724160,8,679.7
n1,EAGER-0,eager,bwa,Perfect,Realtime,19075314980,3919803,3919803,0,4041257622,19075314980,114048582921,7558360779,7908859904,8,680.7
n1,EAGER-0,eager,bwa,Perfect,Realtime,19100037384,3949046,3949046,0,4047492741,19100037384,114053710908,7565463114,7908716544,8,676.4
n1,EAGER-0,eager,samtools_flagstat_after_filter,Lotaru-G,Realtime,8330435694,0,1877,1,124022393,8330435694,123404145,578,6385664,1,89.2
n1,EAGER-0,eager,samtools_flagstat_after_filter,Lotaru-G,Realtime,25705994498,0,5734,1,339677181,25705994498,339175040,572,6262784,1,92.3
n1,EAGER-0,eager,samtools_flagstat_after_filter,Lotaru-G,Realtime,19075314980,0,4002,1,219140592,19075314980,218659514,573,4698112,1,90.3
n1,EAGER-0,eager,samtools_flagstat_after_filter,Lotaru-G,Realtime,19100037384,0,3977,1,219114694,19100037384,218641360,573,6193152,1,89.4
n1,EAGER-0,eager,samtools_flagstat_after_filter,Lotaru-G,Realtime,19132169434,0,4125,1,219459725,19132169434,218981070,573,6295552,1,87.8
n1,EAGER-0,eager,samtools_flagstat_after_filter,Lotaru-G,Realtime,14754556884,0,3638,1,204589976,14754556884,204098297,573,6287360,1,89.4
n1,EAGER-0,eager,samtools_flagstat_after_filter,OnlineP,Realtime,8330435694,1384.46223674049,1877,0.262406906371609,124022393,8330435694,123404145,578,6385664,1,89.2
n1,EAGER-0,eager,samtools_flagstat_after_filter,OnlineP,Realtime,25705994498,3791.81709368375,5734,0.33871344721246,339677181,25705994498,339175040,572,6262784,1,92.3
n1,EAGER-0,eager,samtools_flagstat_after_filter,OnlineP,Realtime,19075314980,2446.26689440636,4002,0.388738906944937,219140592,19075314980,218659514,573,4698112,1,90.3
n1,EAGER-0,eager,samtools_flagstat_after_filter,OnlineP,Realtime,19100037384,2445.9777949773,3977,0.384969123717048,219114694,19100037384,218641360,573,6193152,1,89.4
n1,EAGER-0,eager,samtools_flagstat_after_filter,OnlineP,Realtime,19132169434,2449.82937676386,4125,0.406101969269367,219459725,19132169434,218981070,573,6295552,1,87.8
n1,EAGER-0,eager,samtools_flagstat_after_filter,OnlineP,Realtime,14754556884,2283.83833706259,3638,0.372226955177957,204589976,14754556884,204098297,573,6287360,1,89.4
n1,EAGER-0,eager,samtools_flagstat_after_filter,OnlineM,Realtime,8330435694,1384.46223674049,1877,0.262406906371609,124022393,8330435694,123404145,578,6385664,1,89.2
n1,EAGER-0,eager,samtools_flagstat_after_filter,OnlineM,Realtime,25705994498,3791.81709368375,5734,0.33871344721246,339677181,25705994498,339175040,572,6262784,1,92.3
n1,EAGER-0,eager,samtools_flagstat_after_filter,OnlineM,Realtime,19075314980,2446.26689440636,4002,0.388738906944937,219140592,19075314980,218659514,573,4698112,1,90.3
n1,EAGER-0,eager,samtools_flagstat_after_filter,OnlineM,Realtime,19100037384,2445.9777949773,3977,0.384969123717048,219114694,19100037384,218641360,573,6193152,1,89.4
n1,EAGER-0,eager,samtools_flagstat_after_filter,OnlineM,Realtime,19132169434,2449.82937676386,4125,0.406101969269367,219459725,19132169434,218981070,573,6295552,1,87.8
n1,EAGER-0,eager,samtools_flagstat_after_filter,OnlineM,Realtime,14754556884,2283.83833706259,3638,0.372226955177957,204589976,14754556884,204098297,573,6287360,1,89.4
n1,EAGER-0,eager,samtools_flagstat_after_filter,Naive,Realtime,8330435694,1886.89525918089,1877,0.00527184825833013,124022393,8330435694,123404145,578,6385664,1,89.2
n1,EAGER-0,eager,samtools_flagstat_after_filter,Naive,Realtime,25705994498,5167.89949764014,5734,0.0987269798325537,339677181,25705994498,339175040,572,6262784,1,92.3
n1,EAGER-0,eager,samtools_flagstat_after_filter,Naive,Realtime,19075314980,3334.03778250669,4002,0.166907100822917,219140592,19075314980,218659514,573,4698112,1,90.3
n1,EAGER-0,eager,samtools_flagstat_after_filter,Naive,Realtime,19100037384,3333.64376645652,3977,0.161769231466805,219114694,19100037384,218641360,573,6193152,1,89.4
n1,EAGER-0,eager,samtools_flagstat_after_filter,Naive,Realtime,19132169434,3338.89311975815,4125,0.190571364907116,219459725,19132169434,218981070,573,6295552,1,87.8
n1,EAGER-0,eager,samtools_flagstat_after_filter,Naive,Realtime,14754556884,3112.66253176014,3638,0.144402822495838,204589976,14754556884,204098297,573,6287360,1,89.4
n1,EAGER-0,eager,samtools_flagstat_after_filter,Lotaru-A,Realtime,8330435694,0,1877,1,124022393,8330435694,123404145,578,6385664,1,89.2
n1,EAGER-0,eager,samtools_flagstat_after_filter,Lotaru-A,Realtime,25705994498,0,5734,1,339677181,25705994498,339175040,572,6262784,1,92.3
n1,EAGER-0,eager,samtools_flagstat_after_filter,Lotaru-A,Realtime,19075314980,0,4002,1,219140592,19075314980,218659514,573,4698112,1,90.3
n1,EAGER-0,eager,samtools_flagstat_after_filter,Lotaru-A,Realtime,19100037384,0,3977,1,219114694,19100037384,218641360,573,6193152,1,89.4
n1,EAGER-0,eager,samtools_flagstat_after_filter,Lotaru-A,Realtime,19132169434,0,4125,1,219459725,19132169434,218981070,573,6295552,1,87.8
n1,EAGER-0,eager,samtools_flagstat_after_filter,Lotaru-A,Realtime,14754556884,0,3638,1,204589976,14754556884,204098297,573,6287360,1,89.4
n1,EAGER-0,eager,samtools_flagstat_after_filter,Perfect,Realtime,8330435694,1877,1877,0,124022393,8330435694,123404145,578,6385664,1,89.2
n1,EAGER-0,eager,samtools_flagstat_after_filter,Perfect,Realtime,25705994498,5734,5734,0,339677181,25705994498,339175040,572,6262784,1,92.3
n1,EAGER-0,eager,samtools_flagstat_after_filter,Perfect,Realtime,19075314980,4002,4002,0,219140592,19075314980,218659514,573,4698112,1,90.3
n1,EAGER-0,eager,samtools_flagstat_after_filter,Perfect,Realtime,19100037384,3977,3977,0,219114694,19100037384,218641360,573,6193152,1,89.4
n1,EAGER-0,eager,samtools_flagstat_after_filter,Perfect,Realtime,19132169434,4125,4125,0,219459725,19132169434,218981070,573,6295552,1,87.8
n1,EAGER-0,eager,samtools_flagstat_after_filter,Perfect,Realtime,14754556884,3638,3638,0,204589976,14754556884,204098297,573,6287360,1,89.4
n1,EAGER-0,eager,fastqc,Lotaru-G,Realtime,8330435694,0,154370,1,8330435694,8330435694,1561228228,2041893,363778048,2,188.2
n1,EAGER-0,eager,fastqc,Lotaru-G,Realtime,25705994498,0,427629,1,25705994498,25705994498,4387607350,2085441,379543552,2,189.3
n1,EAGER-0,eager,fastqc,Lotaru-G,Realtime,14754556884,0,279652,1,14754556884,14754556884,2519178101,2061827,376692736,2,191.1
n1,EAGER-0,eager,fastqc,Lotaru-G,Realtime,19132169434,0,357488,1,19132169434,19132169434,3167492151,2268632,400678912,2,189
n1,EAGER-0,eager,fastqc,Lotaru-G,Realtime,19100037384,0,351550,1,19100037384,19100037384,3149364419,2264552,399769600,2,192.1
n1,EAGER-0,eager,fastqc,Lotaru-G,Realtime,19075314980,0,304714,1,19075314980,19075314980,3182169770,2268207,411041792,2,193.3
n1,EAGER-0,eager,fastqc,OnlineP,Realtime,8330435694,154017.299162262,154370,0.0022847757837533,8330435694,8330435694,1561228228,2041893,363778048,2,188.2
n1,EAGER-0,eager,fastqc,OnlineP,Realtime,25705994498,475265.399109139,427629,0.111396558954465,25705994498,25705994498,4387607350,2085441,379543552,2,189.3
n1,EAGER-0,eager,fastqc,OnlineP,Realtime,14754556884,272789.693730711,279652,0.0245387348178782,14754556884,14754556884,2519178101,2061827,376692736,2,191.1
n1,EAGER-0,eager,fastqc,OnlineP,Realtime,19132169434,353725.203768371,357488,0.0105256574531977,19132169434,19132169434,3167492151,2268632,400678912,2,189
n1,EAGER-0,eager,fastqc,OnlineP,Realtime,19100037384,353131.130212157,351550,0.0044975969624725,19100037384,19100037384,3149364419,2264552,399769600,2,192.1
n1,EAGER-0,eager,fastqc,OnlineP,Realtime,19075314980,352674.049930556,304714,0.157393654149647,19075314980,19075314980,3182169770,2268207,411041792,2,193.3
n1,EAGER-0,eager,fastqc,OnlineM,Realtime,8330435694,154017.299162262,154370,0.0022847757837533,8330435694,8330435694,1561228228,2041893,363778048,2,188.2
n1,EAGER-0,eager,fastqc,OnlineM,Realtime,25705994498,475265.399109139,427629,0.111396558954465,25705994498,25705994498,4387607350,2085441,379543552,2,189.3
n1,EAGER-0,eager,fastqc,OnlineM,Realtime,14754556884,272789.693730711,279652,0.0245387348178782,14754556884,14754556884,2519178101,2061827,376692736,2,191.1
n1,EAGER-0,eager,fastqc,OnlineM,Realtime,19132169434,353725.203768371,357488,0.0105256574531977,19132169434,19132169434,3167492151,2268632,400678912,2,189
n1,EAGER-0,eager,fastqc,OnlineM,Realtime,19100037384,353131.130212157,351550,0.0044975969624725,19100037384,19100037384,3149364419,2264552,399769600,2,192.1
n1,EAGER-0,eager,fastqc,OnlineM,Realtime,19075314980,352674.049930556,304714,0.157393654149647,19075314980,19075314980,3182169770,2268207,411041792,2,193.3
n1,EAGER-0,eager,fastqc,Naive,Realtime,8330435694,587963.231411575,154370,2.80879206718647,8330435694,8330435694,1561228228,2041893,363778048,2,188.2
n1,EAGER-0,eager,fastqc,Naive,Realtime,25705994498,1814332.42472278,427629,3.24277218037781,25705994498,25705994498,4387607350,2085441,379543552,2,189.3
n1,EAGER-0,eager,fastqc,Naive,Realtime,14754556884,1041378.537957,279652,2.7238372618719,14754556884,14754556884,2519178101,2061827,376692736,2,191.1
n1,EAGER-0,eager,fastqc,Naive,Realtime,19132169434,1350350.99933975,357488,2.77733238413527,19132169434,19132169434,3167492151,2268632,400678912,2,189
n1,EAGER-0,eager,fastqc,Naive,Realtime,19100037384,1348083.11508449,351550,2.83468387166687,19100037384,19100037384,3149364419,2264552,399769600,2,192.1
n1,EAGER-0,eager,fastqc,Naive,Realtime,19075314980,1346338.20460465,304714,3.41836674588186,19075314980,19075314980,3182169770,2268207,411041792,2,193.3
n1,EAGER-0,eager,fastqc,Lotaru-A,Realtime,8330435694,0,154370,1,8330435694,8330435694,1561228228,2041893,363778048,2,188.2
n1,EAGER-0,eager,fastqc,Lotaru-A,Realtime,25705994498,0,427629,1,25705994498,25705994498,4387607350,2085441,379543552,2,189.3
n1,EAGER-0,eager,fastqc,Lotaru-A,Realtime,14754556884,0,279652,1,14754556884,14754556884,2519178101,2061827,376692736,2,191.1
n1,EAGER-0,eager,fastqc,Lotaru-A,Realtime,19132169434,0,357488,1,19132169434,19132169434,3167492151,2268632,400678912,2,189
n1,EAGER-0,eager,fastqc,Lotaru-A,Realtime,19100037384,0,351550,1,19100037384,19100037384,3149364419,2264552,399769600,2,192.1
n1,EAGER-0,eager,fastqc,Lotaru-A,Realtime,19075314980,0,304714,1,19075314980,19075314980,3182169770,2268207,411041792,2,193.3
n1,EAGER-0,eager,fastqc,Perfect,Realtime,8330435694,154370,154370,0,8330435694,8330435694,1561228228,2041893,363778048,2,188.2
n1,EAGER-0,eager,fastqc,Perfect,Realtime,25705994498,427629,427629,0,25705994498,25705994498,4387607350,2085441,379543552,2,189.3
n1,EAGER-0,eager,fastqc,Perfect,Realtime,14754556884,279652,279652,0,14754556884,14754556884,2519178101,2061827,376692736,2,191.1
n1,EAGER-0,eager,fastqc,Perfect,Realtime,19132169434,357488,357488,0,19132169434,19132169434,3167492151,2268632,400678912,2,189
n1,EAGER-0,eager,fastqc,Perfect,Realtime,19100037384,351550,351550,0,19100037384,19100037384,3149364419,2264552,399769600,2,192.1
n1,EAGER-0,eager,fastqc,Perfect,Realtime,19075314980,304714,304714,0,19075314980,19075314980,3182169770,2268207,411041792,2,193.3
n1,EAGER-0,eager,samtools_flagstat,Lotaru-G,Realtime,8330435694,0,7080,1,434375996,8330435694,433890808,566,6430720,1,94
n1,EAGER-0,eager,samtools_flagstat,Lotaru-G,Realtime,25705994498,0,22558,1,1260618761,25705994498,1260151046,574,6393856,1,95.7
n1,EAGER-0,eager,samtools_flagstat,Lotaru-G,Realtime,19075314980,0,15758,1,812564099,19075314980,812115681,589,6254592,1,92.8
n1,EAGER-0,eager,samtools_flagstat,Lotaru-G,Realtime,19132169434,0,16428,1,812731622,19132169434,812286736,574,6176768,1,88.3
n1,EAGER-0,eager,samtools_flagstat,Lotaru-G,Realtime,19100037384,0,15285,1,811373460,19100037384,810928718,574,6103040,1,93.3
n1,EAGER-0,eager,samtools_flagstat,Lotaru-G,Realtime,14754556884,0,15515,1,733370212,14754556884,732945327,574,6299648,1,86.6
n1,EAGER-0,eager,samtools_flagstat,OnlineP,Realtime,8330435694,5049.20586266485,7080,0.286835330132083,434375996,8330435694,433890808,566,6430720,1,94
n1,EAGER-0,eager,samtools_flagstat,OnlineP,Realtime,25705994498,14653.4884460478,22558,0.350408349762932,1260618761,25705994498,1260151046,574,6393856,1,95.7
n1,EAGER-0,eager,samtools_flagstat,OnlineP,Realtime,19075314980,9445.28116250186,15758,0.400604063808741,812564099,19075314980,812115681,589,6254592,1,92.8
n1,EAGER-0,eager,samtools_flagstat,OnlineP,Realtime,19132169434,9447.22845729144,16428,0.424931308906048,812731622,19132169434,812286736,574,6176768,1,88.3
n1,EAGER-0,eager,samtools_flagstat,OnlineP,Realtime,19100037384,9431.44112190459,15285,0.382960999548277,811373460,19100037384,810928718,574,6103040,1,93.3
n1,EAGER-0,eager,samtools_flagstat,OnlineP,Realtime,14754556884,8524.72790401191,15515,0.450549281082056,733370212,14754556884,732945327,574,6299648,1,86.6
n1,EAGER-0,eager,samtools_flagstat,OnlineM,Realtime,8330435694,5049.20586266485,7080,0.286835330132083,434375996,8330435694,433890808,566,6430720,1,94
n1,EAGER-0,eager,samtools_flagstat,OnlineM,Realtime,25705994498,14653.4884460478,22558,0.350408349762932,1260618761,25705994498,1260151046,574,6393856,1,95.7
n1,EAGER-0,eager,samtools_flagstat,OnlineM,Realtime,19075314980,9445.28116250186,15758,0.400604063808741,812564099,19075314980,812115681,589,6254592,1,92.8
n1,EAGER-0,eager,samtools_flagstat,OnlineM,Realtime,19132169434,9447.22845729144,16428,0.424931308906048,812731622,19132169434,812286736,574,6176768,1,88.3
n1,EAGER-0,eager,samtools_flagstat,OnlineM,Realtime,19100037384,9431.44112190459,15285,0.382960999548277,811373460,19100037384,810928718,574,6103040,1,93.3
n1,EAGER-0,eager,samtools_flagstat,OnlineM,Realtime,14754556884,8524.72790401191,15515,0.450549281082056,733370212,14754556884,732945327,574,6299648,1,86.6
n1,EAGER-0,eager,samtools_flagstat,Naive,Realtime,8330435694,5980.91614331458,7080,0.155237832865172,434375996,8330435694,433890808,566,6430720,1,94
n1,EAGER-0,eager,samtools_flagstat,Naive,Realtime,25705994498,17357.4395630971,22558,0.230541734058997,1260618761,25705994498,1260151046,574,6393856,1,95.7
n1,EAGER-0,eager,samtools_flagstat,Naive,Realtime,19075314980,11188.1820863485,15758,0.289999867600682,812564099,19075314980,812115681,589,6254592,1,92.8
n1,EAGER-0,eager,samtools_flagstat,Naive,Realtime,19132169434,11190.4887078568,16428,0.318816124430437,812731622,19132169434,812286736,574,6176768,1,88.3
